movieId,title,cleaned_genres,userId,rating,timestamp
331,Jurassic Park III,Adventure|Action|Thriller|Science Fiction,659,3.0,860395308
327,Brother,Crime|Drama|Thriller,41,4.0,1093887872
327,Brother,Crime|Drama|Thriller,73,2.5,1255849588
327,Brother,Crime|Drama|Thriller,85,1.0,837512249
327,Brother,Crime|Drama|Thriller,89,2.0,1257610314
327,Brother,Crime|Drama|Thriller,110,3.0,840100821
327,Brother,Crime|Drama|Thriller,111,3.0,1097514606
327,Brother,Crime|Drama|Thriller,150,2.0,1114307194
327,Brother,Crime|Drama|Thriller,158,2.0,1231502691
327,Brother,Crime|Drama|Thriller,177,3.0,907380138
327,Brother,Crime|Drama|Thriller,239,4.0,991857762
327,Brother,Crime|Drama|Thriller,247,2.0,953272304
327,Brother,Crime|Drama|Thriller,254,3.0,845157589
327,Brother,Crime|Drama|Thriller,363,2.0,942345331
327,Brother,Crime|Drama|Thriller,380,1.0,949368459
327,Brother,Crime|Drama|Thriller,396,3.0,834998807
327,Brother,Crime|Drama|Thriller,408,5.0,933115430
327,Brother,Crime|Drama|Thriller,439,3.0,1041114645
327,Brother,Crime|Drama|Thriller,460,3.0,1072837585
327,Brother,Crime|Drama|Thriller,465,3.0,1170652767
327,Brother,Crime|Drama|Thriller,514,3.0,853897046
327,Brother,Crime|Drama|Thriller,558,1.0,965433767
327,Brother,Crime|Drama|Thriller,561,2.5,1172694648
327,Brother,Crime|Drama|Thriller,564,5.0,974838315
327,Brother,Crime|Drama|Thriller,596,1.5,1139334643
327,Brother,Crime|Drama|Thriller,638,4.0,1307558400
327,Brother,Crime|Drama|Thriller,649,3.0,834425102
869,Planet of the Apes,Thriller|Science Fiction|Action|Adventure,30,2.0,960819972
869,Planet of the Apes,Thriller|Science Fiction|Action|Adventure,358,3.0,957534648
869,Planet of the Apes,Thriller|Science Fiction|Action|Adventure,502,3.0,861303115
869,Planet of the Apes,Thriller|Science Fiction|Action|Adventure,509,3.0,940016292
552,Bread and Tulips,Drama|Comedy|Romance,2,3.0,835355860
552,Bread and Tulips,Drama|Comedy|Romance,22,3.0,1131661923
552,Bread and Tulips,Drama|Comedy|Romance,88,2.0,1239755377
552,Bread and Tulips,Drama|Comedy|Romance,92,1.0,848526529
552,Bread and Tulips,Drama|Comedy|Romance,110,4.0,840100758
552,Bread and Tulips,Drama|Comedy|Romance,111,3.5,1097429406
552,Bread and Tulips,Drama|Comedy|Romance,128,3.0,1049684687
552,Bread and Tulips,Drama|Comedy|Romance,134,2.0,1361244168
552,Bread and Tulips,Drama|Comedy|Romance,140,0.5,1398068232
552,Bread and Tulips,Drama|Comedy|Romance,174,4.0,1109621268
552,Bread and Tulips,Drama|Comedy|Romance,209,3.0,1265780116
552,Bread and Tulips,Drama|Comedy|Romance,212,2.5,1218955161
552,Bread and Tulips,Drama|Comedy|Romance,213,4.0,1462640027
552,Bread and Tulips,Drama|Comedy|Romance,232,3.0,955087496
552,Bread and Tulips,Drama|Comedy|Romance,235,3.5,1111557887
552,Bread and Tulips,Drama|Comedy|Romance,243,3.5,1094224559
552,Bread and Tulips,Drama|Comedy|Romance,246,3.0,956565688
552,Bread and Tulips,Drama|Comedy|Romance,247,4.0,953272304
552,Bread and Tulips,Drama|Comedy|Romance,253,4.0,1215831899
552,Bread and Tulips,Drama|Comedy|Romance,288,5.0,845862773
552,Bread and Tulips,Drama|Comedy|Romance,291,3.0,1111488681
552,Bread and Tulips,Drama|Comedy|Romance,294,4.5,1106707960
552,Bread and Tulips,Drama|Comedy|Romance,311,3.0,898008288
552,Bread and Tulips,Drama|Comedy|Romance,313,3.5,1168878813
552,Bread and Tulips,Drama|Comedy|Romance,332,0.5,1147971470
552,Bread and Tulips,Drama|Comedy|Romance,354,3.0,846062674
552,Bread and Tulips,Drama|Comedy|Romance,358,1.0,957795073
552,Bread and Tulips,Drama|Comedy|Romance,386,2.0,1047028666
552,Bread and Tulips,Drama|Comedy|Romance,396,3.0,834998787
552,Bread and Tulips,Drama|Comedy|Romance,420,5.0,892822126
552,Bread and Tulips,Drama|Comedy|Romance,453,3.0,994622360
552,Bread and Tulips,Drama|Comedy|Romance,462,2.0,1115312284
552,Bread and Tulips,Drama|Comedy|Romance,468,2.5,1296196849
552,Bread and Tulips,Drama|Comedy|Romance,487,3.0,832837436
552,Bread and Tulips,Drama|Comedy|Romance,496,3.0,834060790
552,Bread and Tulips,Drama|Comedy|Romance,516,3.0,844687413
552,Bread and Tulips,Drama|Comedy|Romance,518,4.0,945369783
552,Bread and Tulips,Drama|Comedy|Romance,534,4.0,973376255
552,Bread and Tulips,Drama|Comedy|Romance,548,3.0,857407799
552,Bread and Tulips,Drama|Comedy|Romance,561,4.0,1172735183
552,Bread and Tulips,Drama|Comedy|Romance,564,4.0,974837325
552,Bread and Tulips,Drama|Comedy|Romance,576,3.0,1005426498
552,Bread and Tulips,Drama|Comedy|Romance,581,3.0,1259724938
552,Bread and Tulips,Drama|Comedy|Romance,589,4.0,838903038
552,Bread and Tulips,Drama|Comedy|Romance,593,4.0,840995972
552,Bread and Tulips,Drama|Comedy|Romance,603,3.0,868355519
552,Bread and Tulips,Drama|Comedy|Romance,624,3.0,1019125749
552,Bread and Tulips,Drama|Comedy|Romance,646,4.0,953450545
552,Bread and Tulips,Drama|Comedy|Romance,648,3.5,1138487538
552,Bread and Tulips,Drama|Comedy|Romance,654,4.0,1145392270
2171,Wet Hot American Summer,Comedy,306,4.0,939718910
2171,Wet Hot American Summer,Comedy,407,4.0,962647874
2171,Wet Hot American Summer,Comedy,472,4.0,994738489
2171,Wet Hot American Summer,Comedy,547,3.5,1106432907
6951,Turner & Hooch,Action|Comedy|Thriller|Crime|Family,41,4.0,1093888293
6951,Turner & Hooch,Action|Comedy|Thriller|Crime|Family,577,2.5,1111551247
6951,Turner & Hooch,Action|Comedy|Thriller|Crime|Family,584,0.5,1271761004
2616,Uncle Buck,Comedy|Drama|Family,4,1.0,949895993
2616,Uncle Buck,Comedy|Drama|Family,22,2.5,1131664710
2616,Uncle Buck,Comedy|Drama|Family,30,3.0,945278292
2616,Uncle Buck,Comedy|Drama|Family,102,3.0,958248533
2616,Uncle Buck,Comedy|Drama|Family,105,2.5,1086093818
2616,Uncle Buck,Comedy|Drama|Family,111,3.0,1098044735
2616,Uncle Buck,Comedy|Drama|Family,119,3.0,952583967
2616,Uncle Buck,Comedy|Drama|Family,195,3.0,975418973
2616,Uncle Buck,Comedy|Drama|Family,232,3.0,955087284
2616,Uncle Buck,Comedy|Drama|Family,234,4.5,1213807987
2616,Uncle Buck,Comedy|Drama|Family,242,5.0,956684700
2616,Uncle Buck,Comedy|Drama|Family,247,3.0,953272304
2616,Uncle Buck,Comedy|Drama|Family,285,1.0,965542669
2616,Uncle Buck,Comedy|Drama|Family,294,3.0,1054068812
2616,Uncle Buck,Comedy|Drama|Family,306,2.0,939716472
2616,Uncle Buck,Comedy|Drama|Family,358,3.0,957534713
2616,Uncle Buck,Comedy|Drama|Family,360,2.0,967344975
2616,Uncle Buck,Comedy|Drama|Family,380,2.0,979503268
2616,Uncle Buck,Comedy|Drama|Family,457,2.0,1471386476
2616,Uncle Buck,Comedy|Drama|Family,461,3.5,1091959853
2616,Uncle Buck,Comedy|Drama|Family,468,2.5,1296201285
2616,Uncle Buck,Comedy|Drama|Family,518,1.0,945369889
2616,Uncle Buck,Comedy|Drama|Family,547,0.5,1076810622
2616,Uncle Buck,Comedy|Drama|Family,550,3.0,959487179
2616,Uncle Buck,Comedy|Drama|Family,564,4.0,974839236
2616,Uncle Buck,Comedy|Drama|Family,575,3.0,1012598494
2616,Uncle Buck,Comedy|Drama|Family,624,2.0,1019124714
7091,Vampire's Kiss,Comedy|Horror,281,3.0,1113796482
7091,Vampire's Kiss,Comedy|Horror,309,4.5,1114566687
7091,Vampire's Kiss,Comedy|Horror,452,3.5,1112044805
7091,Vampire's Kiss,Comedy|Horror,468,4.0,1296192897
7091,Vampire's Kiss,Comedy|Horror,481,4.0,1437107574
7091,Vampire's Kiss,Comedy|Horror,529,4.0,1122326645
7091,Vampire's Kiss,Comedy|Horror,547,4.5,1071595888
7091,Vampire's Kiss,Comedy|Horror,587,5.0,1111288854
7091,Vampire's Kiss,Comedy|Horror,624,4.5,1074423252
249,The War of the Roses,Comedy|Drama|Thriller,19,3.0,855193530
249,The War of the Roses,Comedy|Drama|Thriller,36,4.0,847057471
249,The War of the Roses,Comedy|Drama|Thriller,86,4.0,848161208
249,The War of the Roses,Comedy|Drama|Thriller,110,3.0,840100893
249,The War of the Roses,Comedy|Drama|Thriller,121,4.0,833058885
249,The War of the Roses,Comedy|Drama|Thriller,224,4.0,828214012
249,The War of the Roses,Comedy|Drama|Thriller,291,3.5,1111489426
249,The War of the Roses,Comedy|Drama|Thriller,312,2.0,959934871
249,The War of the Roses,Comedy|Drama|Thriller,357,5.0,832769004
249,The War of the Roses,Comedy|Drama|Thriller,396,3.0,838629725
249,The War of the Roses,Comedy|Drama|Thriller,420,2.0,892824744
249,The War of the Roses,Comedy|Drama|Thriller,452,3.0,976419799
249,The War of the Roses,Comedy|Drama|Thriller,461,3.5,1091959597
249,The War of the Roses,Comedy|Drama|Thriller,509,4.0,939341365
249,The War of the Roses,Comedy|Drama|Thriller,514,4.0,853893907
249,The War of the Roses,Comedy|Drama|Thriller,516,3.0,844687625
249,The War of the Roses,Comedy|Drama|Thriller,555,2.0,832091461
249,The War of the Roses,Comedy|Drama|Thriller,580,3.5,1167163527
249,The War of the Roses,Comedy|Drama|Thriller,649,3.0,834425125
249,The War of the Roses,Comedy|Drama|Thriller,659,4.0,834598718
183,The Wizard,Adventure|Comedy|Drama|Family|Romance,564,5.0,974715995
2148,The Cotton Club,Music|Drama|Crime|Romance,30,1.0,945294872
2148,The Cotton Club,Music|Drama|Crime|Romance,73,3.5,1255844084
2148,The Cotton Club,Music|Drama|Crime|Romance,95,4.0,1019023190
2148,The Cotton Club,Music|Drama|Crime|Romance,177,5.0,907516735
2148,The Cotton Club,Music|Drama|Crime|Romance,423,4.5,1355155603
2148,The Cotton Club,Music|Drama|Crime|Romance,564,4.0,974709423
2057,Original Sin,Thriller,294,3.5,1090423028
2057,Original Sin,Thriller,529,4.0,960085773
2057,Original Sin,Thriller,547,3.5,1199391556
2057,Original Sin,Thriller,605,4.0,980195477
1627,The Wild Child,Drama,17,4.0,1127471602
1627,The Wild Child,Drama,119,4.0,913208236
1627,The Wild Child,Drama,299,2.5,1344186108
1627,The Wild Child,Drama,322,4.0,974698993
1627,The Wild Child,Drama,358,1.0,957534758
1627,The Wild Child,Drama,509,3.0,939471744
1627,The Wild Child,Drama,520,1.5,1143503607
1627,The Wild Child,Drama,534,3.0,973376368
1627,The Wild Child,Drama,564,2.0,974715318
1627,The Wild Child,Drama,596,3.5,1139092405
1627,The Wild Child,Drama,608,3.0,958825073
2770,American Pie 2,Comedy|Romance,4,1.0,949896521
2770,American Pie 2,Comedy|Romance,5,3.5,1163374947
2770,American Pie 2,Comedy|Romance,8,2.5,1154389541
2770,American Pie 2,Comedy|Romance,15,4.0,1033344702
2770,American Pie 2,Comedy|Romance,30,3.0,945118400
2770,American Pie 2,Comedy|Romance,43,3.0,974769963
2770,American Pie 2,Comedy|Romance,73,3.0,1255591390
2770,American Pie 2,Comedy|Romance,101,3.0,1292402332
2770,American Pie 2,Comedy|Romance,111,1.0,1097429213
2770,American Pie 2,Comedy|Romance,119,3.0,952121372
2770,American Pie 2,Comedy|Romance,150,2.0,1114307063
2770,American Pie 2,Comedy|Romance,156,1.5,1277429575
2770,American Pie 2,Comedy|Romance,171,4.0,950556652
2770,American Pie 2,Comedy|Romance,189,2.0,968092827
2770,American Pie 2,Comedy|Romance,190,3.0,975693657
2770,American Pie 2,Comedy|Romance,198,2.5,1068822148
2770,American Pie 2,Comedy|Romance,235,4.0,1111557951
2770,American Pie 2,Comedy|Romance,239,3.0,991861164
2770,American Pie 2,Comedy|Romance,282,3.5,1111493040
2770,American Pie 2,Comedy|Romance,306,3.0,956081750
2770,American Pie 2,Comedy|Romance,312,3.0,959933872
2770,American Pie 2,Comedy|Romance,313,3.5,1101033090
2770,American Pie 2,Comedy|Romance,345,4.0,1106864373
2770,American Pie 2,Comedy|Romance,350,2.0,1003179421
2770,American Pie 2,Comedy|Romance,358,4.0,957794636
2770,American Pie 2,Comedy|Romance,362,2.0,1218567265
2770,American Pie 2,Comedy|Romance,370,4.0,1096496929
2770,American Pie 2,Comedy|Romance,373,3.0,938977795
2770,American Pie 2,Comedy|Romance,380,2.0,952358473
2770,American Pie 2,Comedy|Romance,387,3.0,975143365
2770,American Pie 2,Comedy|Romance,388,3.0,954582475
2770,American Pie 2,Comedy|Romance,412,1.0,993090466
2770,American Pie 2,Comedy|Romance,424,4.0,1088826594
2770,American Pie 2,Comedy|Romance,452,3.0,976422186
2770,American Pie 2,Comedy|Romance,461,1.5,1090907381
2770,American Pie 2,Comedy|Romance,472,4.0,949995783
2770,American Pie 2,Comedy|Romance,491,4.0,940795198
2770,American Pie 2,Comedy|Romance,509,2.0,948602215
2770,American Pie 2,Comedy|Romance,534,3.0,973377218
2770,American Pie 2,Comedy|Romance,547,4.0,1039881071
2770,American Pie 2,Comedy|Romance,561,3.0,1172766232
2770,American Pie 2,Comedy|Romance,569,3.0,965070839
2770,American Pie 2,Comedy|Romance,580,3.5,1155484890
2770,American Pie 2,Comedy|Romance,597,4.0,940709261
2770,American Pie 2,Comedy|Romance,598,2.0,1008570413
2770,American Pie 2,Comedy|Romance,621,4.5,1116475994
2770,American Pie 2,Comedy|Romance,624,4.0,1019127874
2770,American Pie 2,Comedy|Romance,626,5.0,974768907
2770,American Pie 2,Comedy|Romance,645,3.0,1053420011
2770,American Pie 2,Comedy|Romance,646,5.0,953447486
2770,American Pie 2,Comedy|Romance,670,4.0,938781328
1933,The Others,Horror|Drama|Mystery|Thriller,387,5.0,974682578
1722,Captain Corelli's Mandolin,Drama|History|Romance,15,3.5,1134521534
1722,Captain Corelli's Mandolin,Drama|History|Romance,22,3.5,1131662000
1722,Captain Corelli's Mandolin,Drama|History|Romance,23,3.0,1148669792
1722,Captain Corelli's Mandolin,Drama|History|Romance,59,1.5,1144756203
1722,Captain Corelli's Mandolin,Drama|History|Romance,74,5.0,942704332
1722,Captain Corelli's Mandolin,Drama|History|Romance,78,4.5,1344470107
1722,Captain Corelli's Mandolin,Drama|History|Romance,130,3.0,1138999878
1722,Captain Corelli's Mandolin,Drama|History|Romance,150,4.5,1130905849
1722,Captain Corelli's Mandolin,Drama|History|Romance,156,0.5,1277429539
1722,Captain Corelli's Mandolin,Drama|History|Romance,164,3.5,1178926971
1722,Captain Corelli's Mandolin,Drama|History|Romance,177,5.0,907380820
1722,Captain Corelli's Mandolin,Drama|History|Romance,199,3.0,1214652862
1722,Captain Corelli's Mandolin,Drama|History|Romance,212,2.5,1218954814
1722,Captain Corelli's Mandolin,Drama|History|Romance,214,3.0,978131812
1722,Captain Corelli's Mandolin,Drama|History|Romance,243,2.0,1094220319
1722,Captain Corelli's Mandolin,Drama|History|Romance,247,3.0,953271993
1722,Captain Corelli's Mandolin,Drama|History|Romance,269,4.0,883223594
1722,Captain Corelli's Mandolin,Drama|History|Romance,282,3.0,1111493065
1722,Captain Corelli's Mandolin,Drama|History|Romance,285,3.0,965091415
1722,Captain Corelli's Mandolin,Drama|History|Romance,292,4.0,1140050529
1722,Captain Corelli's Mandolin,Drama|History|Romance,294,3.0,1048536701
1722,Captain Corelli's Mandolin,Drama|History|Romance,311,3.0,898007806
1722,Captain Corelli's Mandolin,Drama|History|Romance,327,4.0,1225364079
1722,Captain Corelli's Mandolin,Drama|History|Romance,391,3.0,891534410
1722,Captain Corelli's Mandolin,Drama|History|Romance,405,3.5,1061357319
1722,Captain Corelli's Mandolin,Drama|History|Romance,412,4.0,993088673
1722,Captain Corelli's Mandolin,Drama|History|Romance,418,3.0,1132177114
1722,Captain Corelli's Mandolin,Drama|History|Romance,419,2.5,1110049673
1722,Captain Corelli's Mandolin,Drama|History|Romance,435,3.0,891508001
1722,Captain Corelli's Mandolin,Drama|History|Romance,461,1.5,1090908483
1722,Captain Corelli's Mandolin,Drama|History|Romance,468,2.0,1296196854
1722,Captain Corelli's Mandolin,Drama|History|Romance,471,3.5,1239658268
1722,Captain Corelli's Mandolin,Drama|History|Romance,477,4.0,1329273336
1722,Captain Corelli's Mandolin,Drama|History|Romance,494,2.5,1342745942
1722,Captain Corelli's Mandolin,Drama|History|Romance,525,4.0,1024930416
1722,Captain Corelli's Mandolin,Drama|History|Romance,550,3.0,959487134
1722,Captain Corelli's Mandolin,Drama|History|Romance,553,4.0,1423011221
1722,Captain Corelli's Mandolin,Drama|History|Romance,560,3.5,1452848668
1722,Captain Corelli's Mandolin,Drama|History|Romance,561,3.0,1172766467
1722,Captain Corelli's Mandolin,Drama|History|Romance,564,4.0,974715454
1722,Captain Corelli's Mandolin,Drama|History|Romance,574,3.0,1232815366
1722,Captain Corelli's Mandolin,Drama|History|Romance,592,5.0,995422066
1722,Captain Corelli's Mandolin,Drama|History|Romance,596,3.5,1138659783
1722,Captain Corelli's Mandolin,Drama|History|Romance,607,4.0,1118247870
1722,Captain Corelli's Mandolin,Drama|History|Romance,611,4.5,1471521496
1722,Captain Corelli's Mandolin,Drama|History|Romance,612,3.0,1455638347
1722,Captain Corelli's Mandolin,Drama|History|Romance,624,4.0,1019124292
1722,Captain Corelli's Mandolin,Drama|History|Romance,627,2.0,1201377772
1722,Captain Corelli's Mandolin,Drama|History|Romance,631,3.0,897771194
2779,The Curse of the Jade Scorpion,Comedy|Crime|Mystery|Romance|Thriller,68,3.5,1249808373
2779,The Curse of the Jade Scorpion,Comedy|Crime|Mystery|Romance|Thriller,102,4.0,958249021
2779,The Curse of the Jade Scorpion,Comedy|Crime|Mystery|Romance|Thriller,119,2.0,952583136
2779,The Curse of the Jade Scorpion,Comedy|Crime|Mystery|Romance|Thriller,195,3.0,976289451
2779,The Curse of the Jade Scorpion,Comedy|Crime|Mystery|Romance|Thriller,232,4.0,955091105
2779,The Curse of the Jade Scorpion,Comedy|Crime|Mystery|Romance|Thriller,306,4.0,939901059
2779,The Curse of the Jade Scorpion,Comedy|Crime|Mystery|Romance|Thriller,311,3.0,1091465534
2779,The Curse of the Jade Scorpion,Comedy|Crime|Mystery|Romance|Thriller,342,4.0,945126061
2779,The Curse of the Jade Scorpion,Comedy|Crime|Mystery|Romance|Thriller,358,5.0,957480381
2779,The Curse of the Jade Scorpion,Comedy|Crime|Mystery|Romance|Thriller,373,3.0,939235206
2779,The Curse of the Jade Scorpion,Comedy|Crime|Mystery|Romance|Thriller,380,4.0,1153284033
2779,The Curse of the Jade Scorpion,Comedy|Crime|Mystery|Romance|Thriller,405,4.0,1061362796
2779,The Curse of the Jade Scorpion,Comedy|Crime|Mystery|Romance|Thriller,452,4.0,976422019
2779,The Curse of the Jade Scorpion,Comedy|Crime|Mystery|Romance|Thriller,529,3.0,960052771
2779,The Curse of the Jade Scorpion,Comedy|Crime|Mystery|Romance|Thriller,547,3.0,981312334
2779,The Curse of the Jade Scorpion,Comedy|Crime|Mystery|Romance|Thriller,564,4.0,974837018
2779,The Curse of the Jade Scorpion,Comedy|Crime|Mystery|Romance|Thriller,565,3.0,954601950
2779,The Curse of the Jade Scorpion,Comedy|Crime|Mystery|Romance|Thriller,575,5.0,1012596257
2779,The Curse of the Jade Scorpion,Comedy|Crime|Mystery|Romance|Thriller,585,4.0,975363578
2779,The Curse of the Jade Scorpion,Comedy|Crime|Mystery|Romance|Thriller,605,4.0,980194842
2779,The Curse of the Jade Scorpion,Comedy|Crime|Mystery|Romance|Thriller,624,3.0,1019127916
2294,Jay and Silent Bob Strike Back,Comedy,1,2.0,1260759108
2294,Jay and Silent Bob Strike Back,Comedy,5,4.0,1163373251
2294,Jay and Silent Bob Strike Back,Comedy,9,2.0,938629250
2294,Jay and Silent Bob Strike Back,Comedy,15,2.0,1052897012
2294,Jay and Silent Bob Strike Back,Comedy,48,3.0,1322170922
2294,Jay and Silent Bob Strike Back,Comedy,73,3.5,1255502070
2294,Jay and Silent Bob Strike Back,Comedy,95,4.0,1025556197
2294,Jay and Silent Bob Strike Back,Comedy,105,3.5,1085579021
2294,Jay and Silent Bob Strike Back,Comedy,130,3.0,1139000084
2294,Jay and Silent Bob Strike Back,Comedy,150,2.5,1114309081
2294,Jay and Silent Bob Strike Back,Comedy,185,3.0,1019787081
2294,Jay and Silent Bob Strike Back,Comedy,190,3.0,975693159
2294,Jay and Silent Bob Strike Back,Comedy,193,4.0,971215478
2294,Jay and Silent Bob Strike Back,Comedy,195,4.0,975763070
2294,Jay and Silent Bob Strike Back,Comedy,212,2.5,1218955199
2294,Jay and Silent Bob Strike Back,Comedy,213,2.0,1462638358
2294,Jay and Silent Bob Strike Back,Comedy,220,5.0,970500114
2294,Jay and Silent Bob Strike Back,Comedy,226,2.0,1243762068
2294,Jay and Silent Bob Strike Back,Comedy,236,3.5,1109966621
2294,Jay and Silent Bob Strike Back,Comedy,276,3.5,1321811998
2294,Jay and Silent Bob Strike Back,Comedy,285,4.0,965542813
2294,Jay and Silent Bob Strike Back,Comedy,290,5.0,1389785676
2294,Jay and Silent Bob Strike Back,Comedy,295,3.0,1112546128
2294,Jay and Silent Bob Strike Back,Comedy,304,3.5,1352655932
2294,Jay and Silent Bob Strike Back,Comedy,328,3.0,1148000644
2294,Jay and Silent Bob Strike Back,Comedy,363,4.0,942344873
2294,Jay and Silent Bob Strike Back,Comedy,373,3.0,938979750
2294,Jay and Silent Bob Strike Back,Comedy,381,5.0,1018683609
2294,Jay and Silent Bob Strike Back,Comedy,412,3.0,993088673
2294,Jay and Silent Bob Strike Back,Comedy,452,3.0,976426015
2294,Jay and Silent Bob Strike Back,Comedy,458,2.0,1337555661
2294,Jay and Silent Bob Strike Back,Comedy,461,1.5,1091959379
2294,Jay and Silent Bob Strike Back,Comedy,468,2.5,1296191077
2294,Jay and Silent Bob Strike Back,Comedy,472,4.0,939004659
2294,Jay and Silent Bob Strike Back,Comedy,480,4.5,1339455189
2294,Jay and Silent Bob Strike Back,Comedy,518,3.0,945369146
2294,Jay and Silent Bob Strike Back,Comedy,534,4.0,973376907
2294,Jay and Silent Bob Strike Back,Comedy,546,5.0,1300579124
2294,Jay and Silent Bob Strike Back,Comedy,557,1.5,1285962621
2294,Jay and Silent Bob Strike Back,Comedy,559,3.0,917730910
2294,Jay and Silent Bob Strike Back,Comedy,560,4.0,1452852260
2294,Jay and Silent Bob Strike Back,Comedy,561,2.5,1172695424
2294,Jay and Silent Bob Strike Back,Comedy,562,4.0,1167429519
2294,Jay and Silent Bob Strike Back,Comedy,564,4.0,974715318
2294,Jay and Silent Bob Strike Back,Comedy,580,3.0,1165291170
2294,Jay and Silent Bob Strike Back,Comedy,582,2.0,1122167425
2294,Jay and Silent Bob Strike Back,Comedy,595,1.0,965230182
2294,Jay and Silent Bob Strike Back,Comedy,607,3.5,1118248165
